id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,fcst_greater_than_baseline,slope_val_acc,var_val_acc,gap_val_acc,p_sigmoid,p_mc,p_above_goal,last_train_acc,last_train_loss,last_val_acc,last_val_loss
11,128,"[3731, 7462, 14924, 29848]",3,"[30, 89, 206]","[99, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",pyramid,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,128,False,xavier_normal,cosine,{'T_max': 50},155375,"[2.00989559137032, 1.8783638350799363, 1.8623681459501007]","[0.30045564191905655, 0.3630393996247655, 0.37422942910747786]","[1.8978608452111068, 1.85606074256529, 1.8622475739588435]","[0.3913183279742765, 0.37738478027867095, 0.32315112540192925]",[],[],0.4731511254019293,3.812014540119437e-08,False,-0.0003873136509792458,0.0008646889532460746,-0.06120042872454445,6.713208054712376e-07,0.0,2.013962416413713e-07,0.37422942910747786,1.8623681459501007,0.32315112540192925,1.8622475739588435
26,32,"[3731, 7462, 14924]",2,"[117, 351]","[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,"[2.2662681054890044, 2.062775100820731]","[0.1991423210935406, 0.23304744036451353]","[2.017577832764751, 1.9671575716965195]","[0.2977491961414791, 0.31286173633440517]",[],[],0.4628617363344052,3.070493415071598e-08,False,0.0,0.0,0.0,5.559916488110384e-07,0.0,1.6679749464331154e-07,0.23304744036451353,2.062775100820731,0.31286173633440517,1.9671575716965195
15,1024,"[3731, 7462, 14924, 29848]",3,"[4, 12, 27]","[99, 99, 95, 54, 47, 27, 26, 24, 17, 24, 26, 27, 47, 54, 95, 99, 99]",hourglass,16,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.02579930544955364,1e-05,0.9,1024,True,kaiming_uniform,cosine,{'T_max': 10},211875,"[8.105101575099953, 2.236711729374816, 2.175225825451616]","[0.18252479228088983, 0.19753417314392924, 0.203631734119539]","[2.240901151679592, 2.174479010123021, 2.0970594608515407]","[0.21693461950696677, 0.21672025723472668, 0.21672025723472668]",[],[],0.459054640204241,2.8084047553024427e-08,False,-9.320098793047274e-06,1.0211374168874068e-08,-0.00010718113612004365,5.152288666321375e-07,0.0,1.5456865998964126e-07,0.203631734119539,2.175225825451616,0.21672025723472668,2.0970594608515407
24,512,"[3731, 7462, 14924, 29848]",3,"[8, 23, 53]","[93, 79, 51, 28, 7, 28, 51, 79, 93]",hourglass,8,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.045142268598243634,0.0001,,512,False,xavier_uniform,step,"{'step_size': 10, 'gamma': 0.5}",339000,"[287931.2598998522, 2.109821850925692, 2.3844678469683203]","[0.16349504154382202, 0.21951219512195122, 0.21957920128651837]","[2.0944861744761085, 2.0594382217842666, 2.0605810806810023]","[0.21672025723472668, 0.21672025723472668, 0.21672025723472668]",[],[],0.45347025723472667,2.458329195311848e-08,False,0.0,0.0,0.0,4.6078143723697684e-07,0.0,1.3823443117109308e-07,0.21957920128651837,2.3844678469683203,0.21672025723472668,2.0605810806810023
29,32,"[3731, 7462]",1,[117],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[2.2662681054890044],[0.1991423210935406],[2.017577832764751],[0.2977491961414791],[],[],0.4477491961414791,2.138014885731066e-08,False,0.0,0.0,0.0,4.10962790212238e-07,0.0,1.2328883706367142e-07,0.1991423210935406,2.2662681054890044,0.2977491961414791,2.017577832764751
20,1024,"[3731, 7462, 14924, 29848]",3,"[4, 12, 27]","[7, 17, 22, 30, 32, 41, 46, 56, 57, 63, 72, 86, 99]",triangular,13,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.001156372984008507,0.001,0.8,1024,True,xavier_normal,step,"{'step_size': 5, 'gamma': 0.5}",282500,"[2.2837352343073354, 2.2819812977738945, 2.2785830374410727]","[0.19110158134548377, 0.19458590190297506, 0.19833824711873493]","[2.2832127672299696, 2.2810289366580028, 2.276266489049374]","[0.1982851018220793, 0.1982851018220793, 0.1982851018220793]",[],[],0.44153510182207933,1.8292083309336395e-08,False,0.0,7.703719777548943e-34,0.0,3.629339501254081e-07,0.0,1.0888018503762245e-07,0.19833824711873493,2.2785830374410727,0.1982851018220793,2.276266489049374
3,128,"[3731, 7462, 14924, 29848]",3,"[30, 89, 206]","[100, 92, 90, 80, 70, 68, 61, 56, 51, 50, 46, 46, 45, 43, 41, 33, 24, 22, 16, 16, 5, 3]",pyramid,22,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.00013816103185302256,0.01,,128,False,xavier_normal,none,{},42375,"[2.495801522756703, 2.4497136484998316, 2.421041074689928]","[0.10211739480032163, 0.11726078799249531, 0.12054409005628518]","[2.2882134203486633, 2.263298964423765, 2.2365915848894518]","[0.21136120042872455, 0.21672025723472668, 0.21672025723472668]",[],[],0.43675766384303827,1.6195240200503605e-08,False,3.044918639773936e-05,6.38210885554616e-06,0.0026795284030010635,3.303216429069408e-07,0.0,9.909649287208227e-08,0.12054409005628518,2.421041074689928,0.21672025723472668,2.2365915848894518
19,128,"[3731, 7462, 14924, 29848]",3,"[30, 89, 206]","[64, 18, 53, 60, 57, 65, 76, 11, 46, 87, 33, 6, 91, 86, 69, 64, 80, 18, 7, 73, 34, 66, 50, 77]",irregular,24,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.00024371540765642796,1e-05,,128,True,xavier_normal,step,"{'step_size': 10, 'gamma': 0.5}",268375,"[2.2890671437625687, 2.222167620803293, 2.104979694320957]","[0.1814526936478156, 0.2136156526400429, 0.20972929509514876]","[2.273142808145521, 2.1732867521488397, 2.078859131844736]","[0.21672025723472668, 0.21672025723472668, 0.21672025723472668]",[],[],0.41522025723472666,8.743048224048608e-09,False,0.0,0.0,0.0,2.144173231400548e-07,0.0,6.432519694201645e-08,0.20972929509514876,2.104979694320957,0.21672025723472668,2.078859131844736
7,32,"[3731, 7462, 14924, 29848]",3,"[117, 351, 818]","[98, 65, 60, 37, 37, 33, 31, 18, 15, 8]",pyramid,10,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.052164117530572714,1e-05,,32,True,kaiming_uniform,none,{},98875,"[2.1171517249119884, 2.02545486458886, 2.0899486758376025]","[0.24229429107477887, 0.29281693915840257, 0.2510050924685071]","[1.9557856420739799, 1.9184682561653603, 2.0751443642128704]","[0.315005359056806, 0.37963558413719184, 0.26677384780278673]",[],[],0.4167738478027867,8.582877487249096e-09,False,-6.880386769474929e-05,0.002137901800022744,-0.08054662379421218,2.1192617954714112e-07,0.0,6.357785386414235e-08,0.2510050924685071,2.0899486758376025,0.26677384780278673,2.0751443642128704
30,256,"[3731, 7462]",1,[15],"[89, 80, 78, 61, 60, 57, 52, 48, 37, 22, 8, 22, 37, 48, 52, 57, 60, 61, 78, 80, 89]",hourglass,20,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.00011353760357248227,0.0,,256,True,xavier_normal,exponential,{'gamma': 0.95},14127,[2.765357458185683],[0.12731171267756633],[2.289939794100877],[0.222508038585209],[],[],0.372508038585209,8.243263655827122e-10,False,0.0,0.0,0.0,9.125704045699044e-08,0.0,2.7377112137097137e-08,0.12731171267756633,2.765357458185683,0.222508038585209,2.289939794100877
10,512,"[3731, 7462, 14924, 29848]",3,"[8, 23, 53]","[7, 34, 50, 52, 53, 58, 64, 68, 69, 69, 71, 75, 76, 88, 88, 89, 97]",inv_pyramid,17,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.007435141295848892,0.01,,512,False,kaiming_uniform,cosine,{'T_max': 50},141250,"[6.4312996272585785, 2.082943187198317, 2.0666125464202953]","[0.18868935942106674, 0.2196462074510855, 0.21575984990619138]","[2.109882106402807, 2.0626179101255033, 2.061244451015836]","[0.21672025723472668, 0.21672025723472668, 0.1982851018220793]",[],[],0.3701340758540618,5.438081406928145e-10,False,-0.00040967012028105264,7.552332335299147e-05,-0.01843515541264737,8.689412627807466e-08,0.0,2.60682378834224e-08,0.21575984990619138,2.0666125464202953,0.1982851018220793,2.061244451015836
1,32,"[3731, 7462, 14924, 29848]",3,"[117, 351, 818]","[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,"[2.2662681054890044, 2.062775100820731, 2.071671310234121]","[0.1991423210935406, 0.23304744036451353, 0.2219914232109354]","[2.017577832764751, 1.9671575716965195, 2.062404522839594]","[0.2977491961414791, 0.31286173633440517, 0.21672025723472668]",[],[],0.3667202572347267,0.0,False,-0.00011559049772717891,0.0017819179794345485,-0.08858520900321545,7.843625068525091e-08,0.0,2.3530875205575274e-08,0.2219914232109354,2.071671310234121,0.21672025723472668,2.062404522839594
