id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc,p_sigmoid,p_mc,p_above_goal
7,32,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382]",9,"[3, 8, 17, 35, 57, 79, 101, 123, 145]","[98, 65, 60, 37, 37, 33, 31, 18, 15, 8]",pyramid,10,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.052164117530572714,1e-05,,32,True,kaiming_uniform,none,{},98875,"[2.4046275408371636, 2.2891481544660484, 2.2698711381442305, 2.2982330322265625, 2.2782513194767335, 2.2235007075600963, 2.2097260941644827, 2.1760093537839897, 2.141846288302873]","[0.11594202898550725, 0.10869565217391304, 0.15217391304347827, 0.09782608695652174, 0.10419681620839363, 0.1287988422575977, 0.13748191027496381, 0.1678726483357453, 0.18813314037626627]","[2.228666356533249, 2.2486811070083883, 2.261170015169706, 2.2246655287770176, 2.2018069697253275, 2.244537575396499, 2.254519818146105, 2.210143426939242, 2.2387620630980916]","[0.11560693641618497, 0.16184971098265896, 0.10404624277456648, 0.10404624277456648, 0.1329479768786127, 0.09826589595375723, 0.10982658959537572, 0.10404624277456648, 0.10982658959537572]",[],[],0.3294275454969157,1.5725690474216797e-11,False,0.18813314037626627,2.141846288302873,0.10982658959537572,2.2387620630980916,-4.0706667752177784e-05,0.0003563990332676222,-0.006502890173410408,2.0511270685576125e-10,0.0,6.153381205672839e-11
63,64,"[69, 138]",1,[2],"[72, 62, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,64,False,kaiming_normal,cosine,{'T_max': 10},169500,[2.3123213933861773],[0.15942028985507245],[2.252022171296136],[0.14450867052023122],[],[],0.2945086705202312,5.2569107744563615e-12,False,0.15942028985507245,2.3123213933861773,0.14450867052023122,2.252022171296136,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
59,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,5.2569107744563615e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
65,32,"[69, 138]",1,[3],"[99, 86, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,32,True,xavier_normal,cosine,{'T_max': 50},56500,[2.206915122875269],[0.10144927536231885],[2.1995727740271245],[0.13872832369942195],[],[],0.2887283236994219,4.10963469271823e-12,False,0.10144927536231885,2.206915122875269,0.13872832369942195,2.1995727740271245,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
60,512,"[69, 138]",1,[1],"[67, 82, 64, 67, 35, 67, 84, 30, 45, 70, 58, 67]",irregular,12,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.019538626620893246,0.001,0.8,512,True,kaiming_uniform,none,{},14133,[46.32884979248047],[0.057971014492753624],[2.2725818157196045],[0.11560693641618497],[],[],0.26560693641618494,6.436217576815972e-13,False,0.057971014492753624,46.32884979248047,0.11560693641618497,2.2725818157196045,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
61,32,"[69, 138]",1,[3],"[24, 22, 12]",pyramid,3,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.0007300882229097138,1e-06,,32,True,kaiming_uniform,step,"{'step_size': 5, 'gamma': 0.5}",14141,[2.261244245197462],[0.11594202898550725],[2.238267621553013],[0.11560693641618497],[],[],0.26560693641618494,6.436217576815972e-13,False,0.11594202898550725,2.261244245197462,0.11560693641618497,2.238267621553013,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
62,128,"[69, 138]",1,[1],"[44, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,True,kaiming_normal,cosine,{'T_max': 100},155375,[8.856727600097656],[0.10144927536231885],[2.2526917402454885],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.10144927536231885,8.856727600097656,0.10982658959537572,2.2526917402454885,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
66,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,5.2645113883606105e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
71,16,"[69, 138]",1,[5],"[55, 11, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0021515234499361693,0.0,,16,False,xavier_normal,cosine,{'T_max': 50},155375,[2.1893261066381484],[0.11594202898550725],[2.210628666629681],[0.14450867052023122],[],[],0.2945086705202312,5.2645113883606105e-12,False,0.11594202898550725,2.1893261066381484,0.14450867052023122,2.210628666629681,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
70,64,"[69, 138]",1,[2],"[99, 11, 11, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,64,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.1845329464345737],[0.15942028985507245],[2.164250208463283],[0.14450867052023122],[],[],0.2945086705202312,5.2645113883606105e-12,False,0.15942028985507245,2.1845329464345737,0.14450867052023122,2.164250208463283,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
72,32,"[69, 138]",1,[3],"[55, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0021515234499361693,0.0,0.95,32,False,xavier_normal,none,{'T_max': 50},28250,[2.1961944137794385],[0.14492753623188406],[2.215629839483713],[0.13872832369942195],[],[],0.2887283236994219,4.115576537259065e-12,False,0.14492753623188406,2.1961944137794385,0.13872832369942195,2.215629839483713,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
68,256,"[69, 138]",1,[1],"[86, 75, 62, 38, 29, 29, 18, 29, 29, 38, 62, 75, 86]",hourglass,12,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0038548610540861104,1e-05,0.95,256,True,kaiming_uniform,none,{},14143,[2.7434983253479004],[0.08695652173913043],[2.27972674369812],[0.11560693641618497],[],[],0.26560693641618494,6.445523271149386e-13,False,0.08695652173913043,2.7434983253479004,0.11560693641618497,2.27972674369812,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
67,128,"[69, 138]",1,[1],"[25, 88, 40, 37, 17, 24, 48, 11, 90, 18, 79, 82, 63, 43, 89, 72, 92, 88, 60, 59, 4]",irregular,21,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.061531710765274805,0.0001,0.8,128,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.1}",14134,[4.886935234069824],[0.043478260869565216],[2.230484580718024],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.043478260869565216,4.886935234069824,0.10982658959537572,2.230484580718024,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
69,128,"[69, 138]",1,[1],"[44, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,True,kaiming_normal,cosine,{'T_max': 100},155375,[8.856727600097656],[0.10144927536231885],[2.2526917402454885],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.10144927536231885,8.856727600097656,0.10982658959537572,2.2526917402454885,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
16,64,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",11,"[2, 5, 10, 19, 30, 41, 52, 63, 74, 85, 96]","[94, 85, 81, 81, 79, 75, 55, 45, 40, 38, 35, 34, 28, 26, 23, 23, 17, 15, 12, 5, 4]",pyramid,21,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0006585104721427294,1e-05,,64,False,xavier_uniform,none,{},226000,"[2.251586140065953, 2.256258169809977, 2.250365654627482, 2.2554778499879697, 2.2511270781156814, 2.248559238941728, 2.2444901963218764, 2.239499973319201, 2.2323454461463452, 2.2206515213515066, 2.199298729254782]","[0.11594202898550725, 0.11594202898550725, 0.11231884057971014, 0.1105072463768116, 0.11143270622286541, 0.11143270622286541, 0.11287988422575977, 0.11287988422575977, 0.12011577424023155, 0.12156295224312591, 0.12301013024602026]","[2.2561966463320515, 2.2558743581606473, 2.25513474100587, 2.2535122791466686, 2.2514504090898986, 2.2493185239031135, 2.247253428993887, 2.245258287198282, 2.243293483822332, 2.2408530519187795, 2.23029183238917]","[0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572]",[],[],0.33592301809036795,1.8084056931669537e-11,False,0.12301013024602026,2.199298729254782,0.10982658959537572,2.23029183238917,0.0,1.925929944387236e-34,0.0,2.352378247704405e-10,0.0,7.057134743113216e-11
75,256,"[69, 138]",1,[1],"[46, 46, 46, 46, 46, 46, 46, 46, 46]",constant,9,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0034260716389344415,0.001,0.8,256,True,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.1}",14145,[38.17503356933594],[0.14492753623188406],[5.183361053466797],[0.18497109826589594],[],[],0.33497109826589594,1.768866853393909e-11,False,0.14492753623188406,38.17503356933594,0.18497109826589594,5.183361053466797,0.0,0.0,0.0,2.3080163762074472e-10,0.0,6.924049128622343e-11
73,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,6.275789041203209e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
76,128,"[69, 138]",1,[1],"[44, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,True,kaiming_normal,cosine,{'T_max': 100},155375,[8.856727600097656],[0.10144927536231885],[2.2526917402454885],[0.10982658959537572],[],[],0.25982658959537575,1.6945241265392348e-12,False,0.10144927536231885,8.856727600097656,0.10982658959537572,2.2526917402454885,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
74,256,"[69, 138]",1,[1],"[7, 9, 21, 30, 43, 43, 45, 50, 63, 72, 73, 79, 83, 84, 85, 87, 96]",inv_pyramid,17,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.004468714831503031,0.01,,256,False,kaiming_normal,none,{},14135,[2.613471508026123],[0.10144927536231885],[2.205507755279541],[0.10404624277456648],[],[],0.25404624277456644,1.1948601124454934e-12,False,0.10144927536231885,2.613471508026123,0.10404624277456648,2.205507755279541,0.0,0.0,0.0,4.574405528152679e-11,0.0,1.3723216584458038e-11
79,128,"[69, 138]",1,[1],"[99, 86, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,,128,True,xavier_normal,cosine,{'T_max': 50},56500,[2.225062608718872],[0.10144927536231885],[2.456486715746753],[0.09826589595375723],[],[],0.24826589595375723,7.497467541578258e-13,False,0.10144927536231885,2.225062608718872,0.09826589595375723,2.456486715746753,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
77,64,"[69, 138]",1,[2],"[55, 11, 79, 82]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,64,True,kaiming_normal,cosine,{'T_max': 100},56500,[2.362597665924957],[0.10144927536231885],[2.255621699239477],[0.08670520231213873],[],[],0.2367052023121387,0.0,False,0.10144927536231885,2.362597665924957,0.08670520231213873,2.255621699239477,0.0,0.0,0.0,3.2337938392562354e-11,0.0,9.701381517768708e-12
85,32,"[69, 138]",1,[3],"[99, 97, 97, 55, 64]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,32,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2636033244754956],[0.10144927536231885],[2.128788764766186],[0.1676300578034682],[],[],0.3176300578034682,1.3256291413871156e-11,False,0.10144927536231885,2.2636033244754956,0.1676300578034682,2.128788764766186,0.0,0.0,0.0,1.6316107290341209e-10,0.0,4.894832187102363e-11
80,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,7.808599107239662e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
83,128,"[69, 138]",1,[1],"[99, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,128,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2780680656433105],[0.11594202898550725],[2.245411532462677],[0.12138728323699421],[],[],0.27138728323699424,4.377898716283775e-12,False,0.11594202898550725,2.2780680656433105,0.12138728323699421,2.245411532462677,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11
86,1024,"[69, 138]",1,[1],"[44, 86, 79, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,1024,True,kaiming_normal,cosine,{'T_max': 100},56500,[2.2294695377349854],[0.14492753623188406],[2.2358624935150146],[0.12138728323699421],[],[],0.27138728323699424,4.377898716283775e-12,False,0.14492753623188406,2.2294695377349854,0.12138728323699421,2.2358624935150146,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11
82,512,"[69, 138]",1,[1],"[18, 24, 28, 32, 40, 43, 48, 53, 54, 56, 58, 58, 60, 61, 63, 63, 74, 75, 78, 82, 87, 89, 91, 92, 92]",triangular,25,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0012352281885971595,0.0001,,512,False,xavier_uniform,exponential,{'gamma': 0.9},14147,[2.1968019008636475],[0.11594202898550725],[2.199486494064331],[0.10982658959537572],[],[],0.25982658959537575,3.1733212335824257e-12,False,0.11594202898550725,2.1968019008636475,0.10982658959537572,2.199486494064331,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
81,64,"[69, 138]",1,[2],"[3, 27, 32, 53, 64, 71, 74, 90, 92]",inv_pyramid,9,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.03507218359067636,0.001,,64,True,kaiming_uniform,none,{},14136,[10.733043864153434],[0.10144927536231885],[2.793976069874846],[0.09826589595375723],[],[],0.24826589595375723,2.217404967811801e-12,False,0.10144927536231885,10.733043864153434,0.09826589595375723,2.793976069874846,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
84,256,"[69, 138]",1,[1],"[72, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,0.0,,256,False,xavier_normal,cosine,{'T_max': 50},169500,[2.228221893310547],[0.10144927536231885],[2.2243127822875977],[0.05202312138728324],[],[],0.20202312138728323,0.0,False,0.10144927536231885,2.228221893310547,0.05202312138728324,2.2243127822875977,0.0,0.0,0.0,1.6160978862831113e-11,0.0,4.848293658849334e-12
93,64,"[69, 138]",1,[2],"[36, 62, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,64,False,kaiming_uniform,cosine,{'T_max': 10},155375,[2.3903836823891904],[0.18840579710144928],[13.69220509832305],[0.15606936416184972],[],[],0.3060693641618497,7.186408592412962e-12,False,0.18840579710144928,2.3903836823891904,0.15606936416184972,13.69220509832305,0.0,0.0,0.0,1.2947969372688677e-10,0.0,3.8843908118066034e-11
87,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,5.124968456859992e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
92,64,"[69, 138]",1,[2],"[99, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,64,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.315433115198992],[0.13043478260869565],[2.734169512125798],[0.13872832369942195],[],[],0.2887283236994219,4.259792528455818e-12,False,0.13043478260869565,2.315433115198992,0.13872832369942195,2.734169512125798,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
91,128,"[69, 138]",1,[1],"[72, 62, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,128,False,xavier_normal,cosine,{'T_max': 10},155375,[2.279648780822754],[0.07246376811594203],[2.2289654753800763],[0.1329479768786127],[],[],0.28294797687861273,3.489071899906602e-12,False,0.07246376811594203,2.279648780822754,0.1329479768786127,2.2289654753800763,0.0,0.0,0.0,8.154022122844821e-11,0.0,2.4462066368534466e-11
90,128,"[69, 138]",1,[1],"[99, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,128,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2780680656433105],[0.11594202898550725],[2.245411532462677],[0.12138728323699421],[],[],0.27138728323699424,2.190873859191901e-12,False,0.11594202898550725,2.2780680656433105,0.12138728323699421,2.245411532462677,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11
88,1024,"[69, 138]",1,[1],"[96, 83, 75, 71, 65, 19, 18, 14, 12, 12, 14, 18, 19, 65, 71, 75, 83, 96]",hourglass,17,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.00010097467475688998,0.0001,,1024,True,xavier_normal,cosine,{'T_max': 10},14137,[2.2010021209716797],[0.07246376811594203],[2.1975412368774414],[0.11560693641618497],[],[],0.26560693641618494,1.6460267517056254e-12,False,0.07246376811594203,2.2010021209716797,0.11560693641618497,2.1975412368774414,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
89,64,"[69, 138]",1,[2],"[83, 83, 83, 83, 83, 83, 83, 83, 83]",constant,9,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.009002124732931736,0.0,,64,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14149,[2.2707755116448887],[0.14492753623188406],[2.2145835691793807],[0.09248554913294797],[],[],0.24248554913294795,0.0,False,0.14492753623188406,2.2707755116448887,0.09248554913294797,2.2145835691793807,0.0,0.0,0.0,3.63010990436461e-11,0.0,1.0890329713093832e-11
19,128,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",14,"[1, 3, 6, 11, 17, 23, 29, 35, 41, 47, 53, 59, 65, 71]","[64, 18, 53, 60, 57, 65, 76, 11, 46, 87, 33, 6, 91, 86, 69, 64, 80, 18, 7, 73, 34, 66, 50, 77]",irregular,24,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.00024371540765642796,1e-05,,128,True,xavier_normal,step,"{'step_size': 10, 'gamma': 0.5}",268375,"[2.216032028198242, 2.2086360178131987, 2.2040831420732583, 2.2059052750684214, 2.2138338589288735, 2.210134965811038, 2.2062206620245353, 2.2020136547502664, 2.197557448650752, 2.193020420378093, 2.188017580167602, 2.182419969790579, 2.175861114013385, 2.1681049201319427]","[0.11594202898550725, 0.11594202898550725, 0.11594202898550725, 0.09963768115942029, 0.09985528219971057, 0.10564399421128799, 0.10709117221418235, 0.11287988422575977, 0.11577424023154848, 0.12156295224312591, 0.12590448625180897, 0.1345875542691751, 0.13748191027496381, 0.14905933429811866]","[2.199112033568366, 2.1990500461159415, 2.19897767022855, 2.1988970227324205, 2.198769938739049, 2.1986563522691673, 2.1985536696593884, 2.198460544464905, 2.198375015589543, 2.1982955684551615, 2.1982254292923593, 2.198161059032286, 2.1980990068071837, 2.198039792176616]","[0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572]",[],[],0.3422205615443378,1.440421815341205e-11,False,0.14905933429811866,2.1681049201319427,0.10982658959537572,2.198039792176616,0.0,1.925929944387236e-34,1.3877787807814457e-17,2.668129541248858e-10,0.0,8.004388623746575e-11
99,32,"[69, 138]",1,[3],"[99, 62, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,32,True,xavier_normal,cosine,{'T_max': 50},155375,[2.287237823873326],[0.07246376811594203],[3.0921744156435045],[0.17341040462427745],[],[],0.32341040462427745,8.811624166510125e-12,False,0.07246376811594203,2.287237823873326,0.17341040462427745,3.0921744156435045,0.0,0.0,0.0,1.8315720054688522e-10,0.0,5.494716016406557e-11
94,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,3.4362821787886064e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
96,1024,"[69, 138]",1,[1],"[71, 70, 61, 31, 28, 10, 10, 8, 6, 4]",triangular,10,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0016458845139763851,1e-05,,1024,True,kaiming_normal,exponential,{'gamma': 0.95},14151,[2.34637713432312],[0.13043478260869565],[2.311319589614868],[0.11560693641618497],[],[],0.26560693641618494,4.2071590534663184e-13,False,0.13043478260869565,2.34637713432312,0.11560693641618497,2.311319589614868,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
95,64,"[69, 138]",1,[2],"[59, 50, 26, 50, 59]",hourglass,4,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.036765921669137565,0.01,,64,False,xavier_normal,exponential,{'gamma': 0.95},14138,[72.36595286493716],[0.11594202898550725],[7817.676489681177],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.11594202898550725,72.36595286493716,0.10982658959537572,7817.676489681177,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
98,512,"[69, 138]",1,[1],"[44, 97, 97, 48, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,25,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,512,True,xavier_normal,cosine,{'T_max': 100},155375,[2.224080801010132],[0.11594202898550725],[2.226928949356079],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.11594202898550725,2.224080801010132,0.10982658959537572,2.226928949356079,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
97,128,"[69, 138]",1,[1],"[99, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,128,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.2544291019439697],[0.11594202898550725],[2.2094212515505753],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.11594202898550725,2.2544291019439697,0.10982658959537572,2.2094212515505753,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
