id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
40,1024,"[34520, 69040, 138080]",2,"[0.09999884126487527, 0.39999536505950106]","[493, 490, 446, 445, 444, 414, 406, 395, 379, 378, 360, 359, 345, 336, 304, 234, 219, 205, 201, 179, 169, 139, 121, 93, 79, 72, 57, 56, 53, 39, 31, 13, 3]",triangular,33,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.04501424381193185,1e-05,,1024,False,kaiming_uniform,step,"{'step_size': 5, 'gamma': 0.9}",565000,"[2.8583016338647086e+31, 2.894344878232815e+31]","[0.5251448435689455, 0.527824449594438]","[4.536755789661155e+30, 4.5367558167668013e+30]","[0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.527824449594438,2.894344878232815e+31,0.5563833978355078,4.5367558167668013e+30,,,
41,128,"[34520, 69040, 138080]",2,"[0.09999884126487527, 0.39999536505950106]","[184, 11, 465, 431, 66, 364, 356, 191, 112, 209, 175, 390, 15, 216, 194, 375, 351, 137, 57, 120, 386, 473, 316]",irregular,23,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0006402752782453201,0.0,,128,False,kaiming_normal,step,"{'step_size': 10, 'gamma': 0.9}",579125,"[0.70335917459026, 0.6892560641155044]","[0.5323001158748552, 0.5501738122827347]","[0.6871297402286973, 0.6869335133314812]","[0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5501738122827347,0.6892560641155044,0.5563833978355078,0.6869335133314812,,,
42,256,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[6, 38, 455, 35, 411, 148, 147, 451, 197, 499, 280, 70, 13, 308, 234, 154, 454, 272, 80, 174, 453, 217, 356, 420, 144, 225, 426, 422, 276, 215, 372, 188, 166, 89, 461, 94, 235, 226]",irregular,38,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.0003630722920061651,0.0,,256,True,kaiming_uniform,none,{},593250,"[0.8059395057163261, 0.6877972191620536, 0.687909238998749]","[0.5433661645422944, 0.5539252607184241, 0.5540628621089224]","[0.6868262828654761, 0.6870379731794964, 0.6870102885465562]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5540628621089224,0.687909238998749,0.5563833978355078,0.6870102885465562,,,
43,64,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450]",constant,20,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.016783324192361358,0.01,,64,True,kaiming_uniform,cosine,{'T_max': 50},607375,"[1.6525543190236716, 0.9915784197085702, 0.9981881953888116]","[0.5090382387022017, 0.5169901506373117, 0.513622537659328]","[1.8815820738768174, 0.7247897214841015, 1.3969846871279832]","[0.4436166021644921, 0.4436166021644921, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.513622537659328,0.9981881953888116,0.5563833978355078,1.3969846871279832,,,
44,128,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[496, 496, 496, 496, 496, 496, 496, 496, 496, 496]",constant,10,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.07347592985291798,0.01,,128,False,kaiming_normal,cosine,{'T_max': 50},621500,"[9.566394747118547, 2.7079206720564346, 2.6510461854768934]","[0.502404403244496, 0.5076767091541136, 0.5071263035921205]","[3.1374455745718945, 5.348558329996628, 13.089739243817526]","[0.4436166021644921, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5071263035921205,2.6510461854768934,0.5563833978355078,13.089739243817526,,,
45,128,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[305, 139, 231, 187, 252, 213, 418, 210, 151, 106, 161, 490, 333, 319, 323, 115, 393, 339, 388, 354, 94, 40, 251, 277, 306, 371, 44, 34, 426, 489, 211, 119, 247, 316, 182, 485, 411, 143, 8, 460]",irregular,40,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.00034528123212893604,0.001,,128,True,xavier_normal,exponential,{'gamma': 0.99},635625,"[0.6908018199344913, 0.688298635272825, 0.687807142983168]","[0.5449594438006953, 0.5521581691772885, 0.5544177288528389]","[0.6867866343602237, 0.6873394778458777, 0.6870066175352852]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5544177288528389,0.687807142983168,0.5563833978355078,0.6870066175352852,,,
46,512,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[316, 107, 85, 354, 437, 191, 407, 68, 279, 315, 348, 259, 363, 238, 8, 485, 37, 190, 491, 406, 460, 65, 332, 181, 152, 60, 241, 244]",irregular,28,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.049113750775593885,0.0,0.99,512,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.9}",649750,"[0.6895383318219235, 0.687548935427174, 0.6886373643250758]","[0.5544901506373117, 0.5547508690614137, 0.5547508690614137]","[0.6894956425494334, 0.6868911690693852, 0.6878017725385036]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.6886373643250758,0.5563833978355078,0.6878017725385036,,,
47,32,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[13, 22, 30, 78, 102, 130, 130, 134, 143, 153, 159, 185, 189, 195, 201, 243, 259, 280, 292, 300, 368, 378, 398, 400, 408, 477, 487, 493]",inv_pyramid,28,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.00023919188991762387,0.001,,32,False,xavier_uniform,none,{},663875,"[0.6876671322665651, 0.6875210106580034, 0.6872662747721269]","[0.5542294322132097, 0.5547508690614137, 0.5547508690614137]","[0.6873104092735053, 0.6868531809342463, 0.6873464175899021]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.6872662747721269,0.5563833978355078,0.6873464175899021,,,
48,64,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[23, 23, 42, 47, 48, 51, 68, 123, 146, 240, 246, 278, 309, 326, 334, 349, 383, 411, 414, 446, 475, 482, 490, 495]",triangular,24,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0005915410564630638,0.001,,64,False,xavier_normal,exponential,{'gamma': 0.95},678000,"[0.6875548724641943, 0.6872528011663488, 0.687233253978495]","[0.5546349942062573, 0.5547508690614137, 0.5547508690614137]","[0.686824788291889, 0.6868932754846302, 0.6867850125478274]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.687233253978495,0.5563833978355078,0.6867850125478274,,,
49,512,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187]",constant,34,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0932297052776507,0.01,0.95,512,False,kaiming_normal,step,"{'step_size': 10, 'gamma': 0.9}",692125,"[0.7344792851843673, 0.6874503677164832, 0.687574764019092]","[0.5192931633835458, 0.5547508690614137, 0.5547508690614137]","[0.6868285461636933, 0.6868026300362426, 0.6879206994812485]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.687574764019092,0.5563833978355078,0.6879206994812485,,,
50,512,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[497, 484, 483, 482, 470, 469, 467, 457, 452, 428, 427, 421, 404, 331, 319, 286, 283, 282, 266, 254, 251, 247, 243, 236, 225, 206, 181, 176, 167, 164, 131, 123, 90, 76, 68, 58, 57, 54, 48, 43, 42, 20, 5]",pyramid,43,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.07220896172698739,1e-05,,512,True,kaiming_uniform,cosine,{'T_max': 10},706250,"[20409286158883.25, 0.6873778935517524, 0.6876211833152682]","[0.5529258400926998, 0.5547508690614137, 0.5547508690614137]","[0.6871426425892708, 0.6882693438479578, 0.6867775805733941]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.6876211833152682,0.5563833978355078,0.6867775805733941,,,
51,1024,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[492, 472, 463, 414, 406, 402, 324, 284, 247, 238, 228, 175, 116, 111, 109, 106, 105, 84, 69, 64, 60, 34, 29, 10]",triangular,24,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0030299330029984663,0.01,0.9,1024,True,xavier_normal,cosine,{'T_max': 100},720375,"[0.6950474623595024, 0.6881045169515377, 0.6874670203701784]","[0.48789107763615297, 0.5528679026651216, 0.5547508690614137]","[0.6900338904597564, 0.6868250467297056, 0.6867756558300012]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.6874670203701784,0.5563833978355078,0.6867756558300012,,,
52,64,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[22, 22, 25, 53, 57, 87, 105, 112, 116, 134, 143, 145, 157, 173, 203, 213, 257, 280, 365, 425, 458, 464]",inv_pyramid,22,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adam.Adam'>,0.0014371791068142003,0.01,,64,False,xavier_uniform,none,{},734500,"[0.7018235227047775, 0.6991923240355518, 0.6983023702338562]","[0.5274044032444959, 0.5271292004634994, 0.5294829084588645]","[0.6897000583576655, 0.6868335887282443, 0.6868194424800228]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5294829084588645,0.6983023702338562,0.5563833978355078,0.6868194424800228,,,
53,512,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[500, 494, 474, 469, 443, 430, 414, 408, 403, 390, 304, 300, 270, 261, 236, 147, 140, 124, 109, 8]",pyramid,20,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.04031674449704076,0.001,,512,True,xavier_normal,none,{},748625,"[1.7375123956488855e+25, 1.1732551167606313e+26, 3.4239514219492644e+25]","[0.5533024333719583, 0.5543597914252607, 0.5535486674391658]","[4.3930112845853637e+24, 4.392950995448739e+24, 4.392950978349025e+24]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5535486674391658,3.4239514219492644e+25,0.5563833978355078,4.392950978349025e+24,,,
54,1024,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[13, 22, 53, 55, 61, 81, 97, 124, 125, 144, 163, 163, 165, 169, 172, 174, 174, 186, 194, 201, 204, 207, 231, 231, 231, 250, 251, 254, 269, 279, 293, 302, 312, 328, 339, 349, 356, 413, 414, 415, 415, 438, 448, 478]",inv_pyramid,44,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.00017133967686282293,0.001,,1024,False,xavier_normal,none,{},762750,"[0.7482147008491419, 0.7134679318579434, 0.6986385985431914]","[0.5135283893395133, 0.5194380069524913, 0.5273174971031286]","[0.6993254146245299, 0.6960404538486137, 0.691278151529462]","[0.4436166021644921, 0.4436166021644921, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5273174971031286,0.6986385985431914,0.5563833978355078,0.691278151529462,,,
55,512,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[482, 467, 459, 427, 420, 404, 404, 396, 376, 368, 346, 308, 237, 226, 206, 205, 193, 183, 170, 164, 163, 116, 115, 56, 52, 35, 15, 9]",pyramid,28,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.006175028041207773,0.01,,512,False,kaiming_uniform,none,{},776875,"[16.303919114712905, 0.6871371657795867, 0.6871768512151194]","[0.5468424101969872, 0.5547508690614137, 0.5547508690614137]","[0.6868128690923264, 0.6868199305264622, 0.6867902356598491]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.6871768512151194,0.5563833978355078,0.6867902356598491,,,
56,1024,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[87, 124, 146, 150, 381, 481, 496]",triangular,7,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.000557273385027225,0.01,,1024,False,xavier_uniform,none,{},791000,"[0.687951846995746, 0.6872521735978154, 0.6872159358247821]","[0.5503186558516802, 0.5547508690614137, 0.5547508690614137]","[0.6869303885430262, 0.6868476254901743, 0.6870076678041837]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.6872159358247821,0.5563833978355078,0.6870076678041837,,,
57,1024,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[466, 407, 398, 346, 336, 290, 263, 249, 245, 230, 219, 212, 181, 173, 43, 21]",pyramid,16,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.00017636160561855177,0.001,,1024,True,xavier_uniform,cosine,{'T_max': 10},805125,"[0.948538949039278, 0.8180729167071858, 0.7535312838791972]","[0.5012456546929316, 0.504837775202781, 0.5095669177288529]","[0.712559693080824, 0.7020669431637337, 0.6932571321558016]","[0.4436166021644921, 0.4436166021644921, 0.48935134759333504]",[],[],0.0,0.0,0.0,False,0.5095669177288529,0.7535312838791972,0.48935134759333504,0.6932571321558016,,,
58,256,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[3, 6, 10, 11, 15, 16, 30, 42, 57, 89, 111, 117, 141, 142, 151, 163, 167, 179, 197, 210, 226, 229, 239, 266, 305, 316, 320, 323, 337, 337, 337, 341, 342, 350, 356, 358, 363, 380, 380, 402, 415, 438, 439, 439, 461, 481]",inv_pyramid,46,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0031174574722430902,0.0001,0.99,256,False,kaiming_normal,exponential,{'gamma': 0.99},819250,"[nan, nan, nan]","[0.5532444959443801, 0.5547508690614137, 0.5547508690614137]","[nan, nan, nan]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,,0.5563833978355078,,,,
59,64,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[129, 104, 454, 201, 336, 390, 276, 151, 435, 321, 385, 17, 230, 257, 163, 194, 170, 110]",irregular,18,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.00041044045673043335,0.01,0.9,64,False,xavier_uniform,none,{},833375,"[0.7141536317446279, 0.6923506903758884, 0.68816571376553]","[0.5138760139049826, 0.5363122827346466, 0.5538818076477404]","[0.6872422481306442, 0.6868498397921607, 0.6867674635610355]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5538818076477404,0.68816571376553,0.5563833978355078,0.6867674635610355,,,
60,256,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[13, 14, 25, 40, 49, 80, 91, 143, 158, 175, 177, 180, 188, 237, 278, 320, 330, 344, 346, 364, 393, 401, 428, 433, 467, 474, 500]",inv_pyramid,27,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0004926259241631866,0.0,0.99,256,True,xavier_uniform,none,{},847500,"[0.689058630905726, 0.6878384343304198, 0.6875287803410103]","[0.5544032444959444, 0.5544611819235226, 0.5546784472769409]","[0.6869311279563876, 0.6868956044900929, 0.686781046409927]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5546784472769409,0.6875287803410103,0.5563833978355078,0.686781046409927,,,
61,512,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[86, 147, 170, 171, 216, 270, 284, 323, 358, 367]",inv_pyramid,10,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.021986076720712892,0.0001,,512,False,xavier_normal,none,{},861625,"[7.717613889886496, 4.325596060647887, 3.9955571340381892]","[0.5057068366164542, 0.5050405561993048, 0.5102911355735805]","[1.5140946112276685, 4.281446836347837, 3.168740745436228]","[0.5563833978355078, 0.5188060531621516, 0.46876086301592085]",[],[],0.0,0.0,0.0,False,0.5102911355735805,3.9955571340381892,0.46876086301592085,3.168740745436228,,,
62,1024,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[475, 431, 425, 369, 353, 353, 312, 303, 298, 257, 227, 126, 123, 89, 87, 86, 58, 43]",pyramid,18,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.adam.Adam'>,0.003301268269926627,0.0,,1024,True,xavier_normal,cosine,{'T_max': 100},875750,"[0.7036365800495081, 0.6891234317632566, 0.6878379856034474]","[0.5278099652375434, 0.5493337195828505, 0.5546422363847046]","[0.6895657559705994, 0.6869289285338068, 0.6868032578720185]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5546422363847046,0.6878379856034474,0.5563833978355078,0.6868032578720185,,,
64,256,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[26, 26, 26, 26, 26, 26, 26, 26]",constant,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.013963392463467752,0.0001,,256,False,kaiming_normal,exponential,{'gamma': 0.9},904000,"[1.0461071441789629, 0.6748514691896538, 0.67060978679226]","[0.5597914252607185, 0.5764194669756663, 0.5873551564310545]","[0.6702922066046308, 0.6651537444541188, 0.7614052286084753]","[0.5811221060925587, 0.5993372111886167, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5873551564310545,0.67060978679226,0.5563833978355078,0.7614052286084753,,,
65,32,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[443, 486, 27, 272, 418, 377, 255, 174, 342, 115, 480, 206, 309, 226, 497, 251, 390, 243, 371, 300, 206, 122, 463, 183, 185, 22, 267, 410, 42]",irregular,29,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0008149688925786807,0.001,,32,False,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.9}",918125,"[0.688444522744949, 0.6872230186108781, 0.6872522426369845]","[0.5444669756662804, 0.5547508690614137, 0.5547508690614137]","[0.687027692673245, 0.687157034676436, 0.686775869043928]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547508690614137,0.6872522426369845,0.5563833978355078,0.686775869043928,,,
66,256,"[34520, 69040, 138080, 276160]",3,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033]","[270, 176, 443, 262, 485, 164, 91, 455, 437, 364, 314, 14, 135]",irregular,13,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.00019192397748865112,0.001,0.8,256,True,kaiming_uniform,cosine,{'T_max': 50},932250,"[0.9990025087552165, 0.7678326646532962, 0.7136074068234113]","[0.504837775202781, 0.508183661645423, 0.5224797219003476]","[0.7124766061453578, 0.6948279002080723, 0.6869993429507627]","[0.494855275659892, 0.5067205858496906, 0.5569743459016013]",[],[],0.0,0.0,0.0,False,0.5224797219003476,0.7136074068234113,0.5569743459016013,0.6869993429507627,,,
2,32,"[34520, 69040, 138080, 276160, 552320]",4,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085]","[229, 213, 35, 35, 213, 229]",hourglass,5,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.0024225309839579216,0.0,,32,False,kaiming_normal,none,{},28250,"[0.683585086537402, 0.6728095516959596, 0.6711644790954413, 0.6697786957129128]","[0.5513904982618771, 0.5743771726535342, 0.5811775782155272, 0.5848710892236385]","[0.670034073893213, 0.6714447984366463, 0.6666255272381529, 0.6657224888638691]","[0.5721072512803875, 0.5851776320363375, 0.5938101086880953, 0.5892099835461518]",[],[],0.0,0.0,0.0,False,0.5848710892236385,0.6697786957129128,0.5892099835461518,0.6657224888638691,,,
67,32,"[34520, 69040, 138080, 276160, 552320]",4,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085]","[491, 490, 478, 470, 446, 368, 362, 356, 348, 299, 273, 251, 197, 190, 142, 127, 59, 53, 38, 38, 32, 6, 32, 38, 38, 53, 59, 127, 142, 190, 197, 251, 273, 299, 348, 356, 362, 368, 446, 470, 478, 490, 491]",hourglass,42,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.002974919469514878,0.001,,32,True,kaiming_uniform,exponential,{'gamma': 0.95},946375,"[0.7500478874352412, 0.6881497772654404, 0.6879453311789768, 0.7463088570574896]","[0.5152375434530707, 0.5533169177288528, 0.5538021436848204, 0.5159327925840093]","[0.6865026625221412, 0.6867762188356595, 0.6876424052525179, 0.7995070740772214]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.4436166021644921]",[],[],0.0,0.0,0.0,False,0.5159327925840093,0.7463088570574896,0.4436166021644921,0.7995070740772214,,,
