id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
43,64,"[3125, 6250, 12500]",2,"[0.0999744065519227, 0.3998976262076908]","[450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450]",constant,20,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.016783324192361358,0.01,,64,True,kaiming_uniform,cosine,{'T_max': 50},607375,"[3.671443978500366, 1.0110774583816529]","[0.63552, 0.67744]","[1.0131964728206406, 0.5861136162845431]","[0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.67744,1.0110774583816529,0.7618682021753039,0.5861136162845431,,,
44,128,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[496, 496, 496, 496, 496, 496, 496, 496, 496, 496]",constant,10,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.07347592985291798,0.01,,128,False,kaiming_normal,cosine,{'T_max': 50},621500,"[15.21877370223999, 5.373326493682861, 3.107927234611511]","[0.6032, 0.62032, 0.6344]","[11.837322853317797, 1.7087911889862724, 0.9485019944069558]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.6344,3.107927234611511,0.7618682021753039,0.9485019944069558,,,
45,128,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[305, 139, 231, 187, 252, 213, 418, 210, 151, 106, 161, 490, 333, 319, 323, 115, 393, 339, 388, 354, 94, 40, 251, 277, 306, 371, 44, 34, 426, 489, 211, 119, 247, 316, 182, 485, 411, 143, 8, 460]",irregular,40,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.00034528123212893604,0.001,,128,True,xavier_normal,exponential,{'gamma': 0.99},635625,"[0.5698798841094971, 0.5579819038772583, 0.5549111875534057]","[0.75488, 0.75808, 0.75928]","[0.555245524088084, 0.5495330814703565, 0.549426976309628]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75928,0.5549111875534057,0.7618682021753039,0.549426976309628,,,
46,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[316, 107, 85, 354, 437, 191, 407, 68, 279, 315, 348, 259, 363, 238, 8, 485, 37, 190, 491, 406, 460, 65, 332, 181, 152, 60, 241, 244]",irregular,28,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.049113750775593885,0.0,0.99,512,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.9}",649750,"[0.6374985419082642, 0.5974391603469849, 0.5551615415000916]","[0.72032, 0.75968, 0.75968]","[0.5491294388044972, 0.5637980245582888, 0.5490079539979945]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5551615415000916,0.7618682021753039,0.5490079539979945,,,
47,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[13, 22, 30, 78, 102, 130, 130, 134, 143, 153, 159, 185, 189, 195, 201, 243, 259, 280, 292, 300, 368, 378, 398, 400, 408, 477, 487, 493]",inv_pyramid,28,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.00023919188991762387,0.001,,32,False,xavier_uniform,none,{},663875,"[0.571876915359497, 0.5557200663566589, 0.5551926656341553]","[0.75904, 0.75968, 0.75968]","[0.5498488400200583, 0.5530799239320932, 0.5538687615919327]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5551926656341553,0.7618682021753039,0.5538687615919327,,,
48,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[23, 23, 42, 47, 48, 51, 68, 123, 146, 240, 246, 278, 309, 326, 334, 349, 383, 411, 414, 446, 475, 482, 490, 495]",triangular,24,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0005915410564630638,0.001,,64,False,xavier_normal,exponential,{'gamma': 0.95},678000,"[0.5745274251747131, 0.5539594809436799, 0.5537915747642517]","[0.75968, 0.75968, 0.75968]","[0.5513395268300826, 0.5545592748157808, 0.5490739462509875]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5537915747642517,0.7618682021753039,0.5490739462509875,,,
49,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187]",constant,34,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0932297052776507,0.01,0.95,512,False,kaiming_normal,step,"{'step_size': 10, 'gamma': 0.9}",692125,"[0.6864628938674927, 0.632731399898529, 0.6225939765167237]","[0.60864, 0.7344, 0.73416]","[0.5715541194664387, 0.5686007935346431, 0.5596387230198275]","[0.7618682021753039, 0.7614843250159948, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.73416,0.6225939765167237,0.7618682021753039,0.5596387230198275,,,
50,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[497, 484, 483, 482, 470, 469, 467, 457, 452, 428, 427, 421, 404, 331, 319, 286, 283, 282, 266, 254, 251, 247, 243, 236, 225, 206, 181, 176, 167, 164, 131, 123, 90, 76, 68, 58, 57, 54, 48, 43, 42, 20, 5]",pyramid,43,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.07220896172698739,1e-05,,512,True,kaiming_uniform,cosine,{'T_max': 10},706250,"[120179374697102.77, 260525353349583.0, 1.9876715768393164e+16]","[0.73696, 0.75888, 0.7596]","[0.5532902155560099, 0.5492620670940352, 0.5497090657704622]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.7596,1.9876715768393164e+16,0.7618682021753039,0.5497090657704622,,,
51,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[492, 472, 463, 414, 406, 402, 324, 284, 247, 238, 228, 175, 116, 111, 109, 106, 105, 84, 69, 64, 60, 34, 29, 10]",triangular,24,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0030299330029984663,0.01,0.9,1024,True,xavier_normal,cosine,{'T_max': 100},720375,"[0.7621555394363403, 0.7349744519042969, 0.6608902574729919]","[0.24672, 0.28928, 0.65864]","[0.7581265691374635, 0.7018006917611194, 0.6131609898458592]","[0.2381317978246961, 0.2381317978246961, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.65864,0.6608902574729919,0.7618682021753039,0.6131609898458592,,,
52,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[22, 22, 25, 53, 57, 87, 105, 112, 116, 134, 143, 145, 157, 173, 203, 213, 257, 280, 365, 425, 458, 464]",inv_pyramid,22,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adam.Adam'>,0.0014371791068142003,0.01,,64,False,xavier_uniform,none,{},734500,"[0.5801104439353942, 0.5667614321231842, 0.5669189039993286]","[0.75232, 0.7576, 0.75864]","[0.5506612631158042, 0.5522017965504395, 0.5795318630286234]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75864,0.5669189039993286,0.7618682021753039,0.5795318630286234,,,
53,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[500, 494, 474, 469, 443, 430, 414, 408, 403, 390, 304, 300, 270, 261, 236, 147, 140, 124, 109, 8]",pyramid,20,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.04031674449704076,0.001,,512,True,xavier_normal,none,{},748625,"[8.388475409243936e+22, 1.318927489753284e+21, 2.4097003334970225e+19]","[0.35232, 0.44096, 0.43864]","[2.109891362638958e+19, 1.54873160843341e+17, 1.5356961813459402e+17]","[0.2381317978246961, 0.2381317978246961, 0.3311580294305822]",[],[],0.0,0.0,0.0,False,0.43864,2.4097003334970225e+19,0.3311580294305822,1.5356961813459402e+17,,,
54,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[13, 22, 53, 55, 61, 81, 97, 124, 125, 144, 163, 163, 165, 169, 172, 174, 174, 186, 194, 201, 204, 207, 231, 231, 231, 250, 251, 254, 269, 279, 293, 302, 312, 328, 339, 349, 356, 413, 414, 415, 415, 438, 448, 478]",inv_pyramid,44,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.00017133967686282293,0.001,,1024,False,xavier_normal,none,{},762750,"[0.6916834019851684, 0.6411210327911377, 0.6160403516578674]","[0.63264, 0.7408, 0.71248]","[0.6698461310114528, 0.6835649187871453, 0.6873936303136292]","[0.7618682021753039, 0.7618682021753039, 0.745873320537428]",[],[],0.0,0.0,0.0,False,0.71248,0.6160403516578674,0.745873320537428,0.6873936303136292,,,
55,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[482, 467, 459, 427, 420, 404, 404, 396, 376, 368, 346, 308, 237, 226, 206, 205, 193, 183, 170, 164, 163, 116, 115, 56, 52, 35, 15, 9]",pyramid,28,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.006175028041207773,0.01,,512,False,kaiming_uniform,none,{},776875,"[0.8248477396774292, 0.5256762174129486, 0.4922825797557831]","[0.75968, 0.75968, 0.75968]","[0.5599079683356306, 0.4687344879503061, 0.446441875176024]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.4922825797557831,0.7618682021753039,0.446441875176024,,,
56,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[87, 124, 146, 150, 381, 481, 496]",triangular,7,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.000557273385027225,0.01,,1024,False,xavier_uniform,none,{},791000,"[0.6420611219215393, 0.508137531747818, 0.46410743045806885]","[0.72736, 0.75968, 0.75968]","[0.5632682561950659, 0.44965912531906416, 0.4223244683565578]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.46410743045806885,0.7618682021753039,0.4223244683565578,,,
57,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[466, 407, 398, 346, 336, 290, 263, 249, 245, 230, 219, 212, 181, 173, 43, 21]",pyramid,16,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.00017636160561855177,0.001,,1024,True,xavier_uniform,cosine,{'T_max': 10},805125,"[1.3804899850463868, 1.205328345413208, 1.028562470474243]","[0.464, 0.50384, 0.55424]","[0.7438772444380298, 0.7061338634805198, 0.6707284313398375]","[0.2452975047984645, 0.4523352527191299, 0.6568138195777351]",[],[],0.0,0.0,0.0,False,0.55424,1.028562470474243,0.6568138195777351,0.6707284313398375,,,
58,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[3, 6, 10, 11, 15, 16, 30, 42, 57, 89, 111, 117, 141, 142, 151, 163, 167, 179, 197, 210, 226, 229, 239, 266, 305, 316, 320, 323, 337, 337, 337, 341, 342, 350, 356, 358, 363, 380, 380, 402, 415, 438, 439, 439, 461, 481]",inv_pyramid,46,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0031174574722430902,0.0001,0.99,256,False,kaiming_normal,exponential,{'gamma': 0.99},819250,"[nan, nan, nan]","[0.73056, 0.75968, 0.75968]","[nan, nan, nan]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,,0.7618682021753039,,,,
59,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[129, 104, 454, 201, 336, 390, 276, 151, 435, 321, 385, 17, 230, 257, 163, 194, 170, 110]",irregular,18,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.00041044045673043335,0.01,0.9,64,False,xavier_uniform,none,{},833375,"[0.7451067386245728, 0.6152272431564331, 0.5832676337814331]","[0.49312, 0.6904, 0.74456]","[0.6226288565289723, 0.5606897256043349, 0.5509774491791533]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.74456,0.5832676337814331,0.7618682021753039,0.5509774491791533,,,
60,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[13, 14, 25, 40, 49, 80, 91, 143, 158, 175, 177, 180, 188, 237, 278, 320, 330, 344, 346, 364, 393, 401, 428, 433, 467, 474, 500]",inv_pyramid,27,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0004926259241631866,0.0,0.99,256,True,xavier_uniform,none,{},847500,"[0.7037736387443543, 0.6801871424102783, 0.6073796958351135]","[0.25984, 0.67376, 0.76032]","[0.6967195602082626, 0.6528255896086275, 0.5649365232300468]","[0.2381317978246961, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.76032,0.6073796958351135,0.7618682021753039,0.5649365232300468,,,
61,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[86, 147, 170, 171, 216, 270, 284, 323, 358, 367]",inv_pyramid,10,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.021986076720712892,0.0001,,512,False,xavier_normal,none,{},861625,"[23.67606634414673, 6.490745697479248, 3.209446519165039]","[0.5728, 0.62448, 0.66328]","[6.541904960956927, 3.767993432653309, 2.7559990910635648]","[0.4289187460012796, 0.7337172104926424, 0.7547024952015355]",[],[],0.0,0.0,0.0,False,0.66328,3.209446519165039,0.7547024952015355,2.7559990910635648,,,
62,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[475, 431, 425, 369, 353, 353, 312, 303, 298, 257, 227, 126, 123, 89, 87, 86, 58, 43]",pyramid,18,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.adam.Adam'>,0.003301268269926627,0.0,,1024,True,xavier_normal,cosine,{'T_max': 100},875750,"[0.6585386951446534, 0.5772140603065491, 0.5660178539657593]","[0.6144, 0.75968, 0.75952]","[0.5491669985627182, 0.5730985681215922, 0.5542968324797319]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75952,0.5660178539657593,0.7618682021753039,0.5542968324797319,,,
63,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219]",constant,15,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.00019519400208072902,0.001,,256,False,kaiming_normal,exponential,{'gamma': 0.99},889875,"[0.6266489243888855, 0.571402365102768, 0.5050573557853699]","[0.71904, 0.75152, 0.76056]","[0.6145340519689705, 0.5247155175328025, 0.4325674910462978]","[0.7612284069097889, 0.7618682021753039, 0.8168905950095969]",[],[],0.0,0.0,0.0,False,0.76056,0.5050573557853699,0.8168905950095969,0.4325674910462978,,,
65,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[443, 486, 27, 272, 418, 377, 255, 174, 342, 115, 480, 206, 309, 226, 497, 251, 390, 243, 371, 300, 206, 122, 463, 183, 185, 22, 267, 410, 42]",irregular,29,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0008149688925786807,0.001,,32,False,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.9}",918125,"[0.5052406575775147, 0.5151344514465332, 0.4964821849060059]","[0.73664, 0.75152, 0.75752]","[0.5942377970299504, 0.5106071071752889, 0.4844351100563164]","[0.7201535508637236, 0.7532949456174024, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75752,0.4964821849060059,0.7618682021753039,0.4844351100563164,,,
66,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[270, 176, 443, 262, 485, 164, 91, 455, 437, 364, 314, 14, 135]",irregular,13,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.00019192397748865112,0.001,0.8,256,True,kaiming_uniform,cosine,{'T_max': 50},932250,"[1.325379102745056, 0.8665537820625305, 0.7488780326080322]","[0.576, 0.65568, 0.67152]","[0.6153728973918897, 0.5786685409259125, 0.5765725392373952]","[0.7439539347408829, 0.7568777991042867, 0.762507997440819]",[],[],0.0,0.0,0.0,False,0.67152,0.7488780326080322,0.762507997440819,0.5765725392373952,,,
67,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[491, 490, 478, 470, 446, 368, 362, 356, 348, 299, 273, 251, 197, 190, 142, 127, 59, 53, 38, 38, 32, 6, 32, 38, 38, 53, 59, 127, 142, 190, 197, 251, 273, 299, 348, 356, 362, 368, 446, 470, 478, 490, 491]",hourglass,42,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.002974919469514878,0.001,,32,True,kaiming_uniform,exponential,{'gamma': 0.95},946375,"[0.6799330111122132, 0.6239297148513794, 0.615180373210907]","[0.64672, 0.70672, 0.71328]","[0.6011080209158661, 0.555003213600249, 0.5971129647677172]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.71328,0.615180373210907,0.7618682021753039,0.5971129647677172,,,
68,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314]",constant,20,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0028243602095348146,0.0001,0.99,1024,False,xavier_normal,step,"{'step_size': 20, 'gamma': 0.5}",960500,"[0.6809673001861573, 0.6677458052635192, 0.6174951307487487]","[0.7568, 0.75952, 0.75968]","[0.6760098667459006, 0.6476226186111655, 0.577421575239356]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.6174951307487487,0.7618682021753039,0.577421575239356,,,
32,512,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[488, 477, 472, 450, 445, 432, 415, 398, 384, 380, 373, 370, 358, 346, 343, 331, 319, 316, 313, 285, 269, 254, 252, 241, 215, 215, 215, 207, 193, 178, 176, 152, 148, 134, 130, 122, 91, 77, 51, 37, 28, 25, 24, 13, 10, 4]",pyramid,46,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0004839309054229799,1e-06,,512,True,kaiming_uniform,exponential,{'gamma': 0.95},452000,"[0.5407070920944214, 0.4484402342033386, 0.4022446196937561, 0.4107538335800171]","[0.74144, 0.80096, 0.81912, 0.81784]","[0.4761684880299364, 0.40390839981712445, 0.39879357275944527, 0.3973543289526868]","[0.7910428662827895, 0.818809980806142, 0.8319897632757518, 0.817402431222009]",[],[],0.0,0.0,0.0,False,0.81784,0.4107538335800171,0.817402431222009,0.3973543289526868,,,
64,256,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[26, 26, 26, 26, 26, 26, 26, 26]",constant,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.013963392463467752,0.0001,,256,False,kaiming_normal,exponential,{'gamma': 0.9},904000,"[5.754540121402741, 0.42610983145713804, 0.3764072052001953, 0.3576796825218201]","[0.63872, 0.79312, 0.81912, 0.8308]","[0.4861368842065449, 0.39673113980814956, 0.35545754370899896, 0.37723335968479466]","[0.7525271912987844, 0.8165067178502879, 0.8345489443378119, 0.8208573256557902]",[],[],0.0,0.0,0.0,False,0.8308,0.3576796825218201,0.8208573256557902,0.37723335968479466,,,
69,64,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[500, 489, 485, 470, 463, 458, 433, 422, 420, 393, 382, 376, 370, 368, 362, 305, 293, 292, 286, 264, 239, 221, 220, 209, 198, 196, 191, 186, 181, 158, 89, 75, 58, 57, 37, 30, 16, 15, 9]",pyramid,39,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.00013543777170432005,0.0,,64,False,xavier_normal,cosine,{'T_max': 10},974625,"[0.7334723075866699, 0.6726512607002259, 0.6232709168434143, 0.594610509967804]","[0.48992, 0.58736, 0.68352, 0.72928]","[0.6722618800664818, 0.6043385984572706, 0.5497359988938061, 0.5453494663201917]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.72928,0.594610509967804,0.7618682021753039,0.5453494663201917,,,
70,256,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225]",constant,34,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.02022837847630279,0.0001,,256,False,xavier_normal,cosine,{'T_max': 10},988750,"[17187.50936665516, 0.7033475705718994, 0.566591389503479, 0.761816937866211]","[0.70304, 0.74336, 0.75736, 0.75752]","[0.5420463247094792, 0.5593423565457589, 0.5280058778331437, 0.5488301225983784]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75752,0.761816937866211,0.7618682021753039,0.5488301225983784,,,
71,64,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[244, 432, 174, 13, 22, 238, 148, 348, 218, 74, 332, 352, 401, 320, 152, 351]",irregular,16,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.0006576023179393042,1e-05,,64,False,xavier_normal,exponential,{'gamma': 0.95},1002875,"[0.5492916864871978, 0.48655995171546934, 0.4572403623008728, 0.4423439338302612]","[0.74592, 0.79184, 0.7968, 0.80724]","[0.4974446066968043, 0.46907521282833353, 0.44098728719004743, 0.41822539783980855]","[0.8102367242482406, 0.7984644913627639, 0.7951375559820857, 0.8255918106206014]",[],[],0.0,0.0,0.0,False,0.80724,0.4423439338302612,0.8255918106206014,0.41822539783980855,,,
